user_id,age,total_messages,total_mb,total_minutes,usd_monthly_pay,total_cost,message_usage_ratio,data_usage_ratio,minutes_usage_ratio,message_overuse,data_overuse,minutes_overuse,log_total_mb,log_total_messages,log_total_minutes,total_messages_scaled,total_minutes_scaled,total_mb_scaled,"city_Albuquerque, NM MSA","city_Atlanta-Sandy Springs-Roswell, GA MSA","city_Austin-Round Rock-Georgetown, TX MSA","city_Bakersfield, CA MSA","city_Baltimore-Columbia-Towson, MD MSA","city_Baton Rouge, LA MSA","city_Birmingham-Hoover, AL MSA","city_Boston-Cambridge-Newton, MA-NH MSA","city_Bridgeport-Stamford-Norwalk, CT MSA","city_Buffalo-Cheektowaga, NY MSA","city_Cape Coral-Fort Myers, FL MSA","city_Charleston-North Charleston, SC MSA","city_Charlotte-Concord-Gastonia, NC-SC MSA","city_Chicago-Naperville-Elgin, IL-IN-WI MSA","city_Cincinnati, OH-KY-IN MSA","city_Cleveland-Elyria, OH MSA","city_Colorado Springs, CO MSA","city_Columbia, SC MSA","city_Columbus, OH MSA","city_Dallas-Fort Worth-Arlington, TX MSA","city_Dayton-Kettering, OH MSA","city_Denver-Aurora-Lakewood, CO MSA","city_Detroit-Warren-Dearborn, MI MSA","city_El Paso, TX MSA","city_Fresno, CA MSA","city_Grand Rapids-Kentwood, MI MSA","city_Greensboro-High Point, NC MSA","city_Houston-The Woodlands-Sugar Land, TX MSA","city_Indianapolis-Carmel-Anderson, IN MSA","city_Jacksonville, FL MSA","city_Kansas City, MO-KS MSA","city_Knoxville, TN MSA","city_Las Vegas-Henderson-Paradise, NV MSA","city_Los Angeles-Long Beach-Anaheim, CA MSA","city_Louisville/Jefferson County, KY-IN MSA","city_Memphis, TN-MS-AR MSA","city_Miami-Fort Lauderdale-West Palm Beach, FL MSA","city_Milwaukee-Waukesha, WI MSA","city_Minneapolis-St. Paul-Bloomington, MN-WI MSA","city_Nashville-Davidson–Murfreesboro–Franklin, TN MSA","city_New Haven-Milford, CT MSA","city_New Orleans-Metairie, LA MSA","city_New York-Newark-Jersey City, NY-NJ-PA MSA","city_North Port-Sarasota-Bradenton, FL MSA","city_Oklahoma City, OK MSA","city_Omaha-Council Bluffs, NE-IA MSA","city_Orlando-Kissimmee-Sanford, FL MSA","city_Oxnard-Thousand Oaks-Ventura, CA MSA","city_Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","city_Phoenix-Mesa-Chandler, AZ MSA","city_Pittsburgh, PA MSA","city_Portland-Vancouver-Hillsboro, OR-WA MSA","city_Providence-Warwick, RI-MA MSA","city_Raleigh-Cary, NC MSA","city_Richmond, VA MSA","city_Riverside-San Bernardino-Ontario, CA MSA","city_Rochester, NY MSA","city_Sacramento–Roseville–Folsom, CA MSA","city_Salt Lake City, UT MSA","city_San Antonio-New Braunfels, TX MSA","city_San Diego-Chula Vista-Carlsbad, CA MSA","city_San Francisco-Oakland-Berkeley, CA MSA","city_San Jose-Sunnyvale-Santa Clara, CA MSA","city_Seattle-Tacoma-Bellevue, WA MSA","city_St. Louis, MO-IL MSA","city_Stockton, CA MSA","city_Tampa-St. Petersburg-Clearwater, FL MSA","city_Tucson, AZ MSA","city_Tulsa, OK MSA","city_Urban Honolulu, HI MSA","city_Virginia Beach-Norfolk-Newport News, VA-NC MSA","city_Washington-Arlington-Alexandria, DC-VA-MD-WV MSA",age_18-25,age_25-35,age_35-50,age_50+,age_data_interaction,is_premium,cost_per_gb_included,month_2018-02,month_2018-03,month_2018-04,month_2018-05,month_2018-06,month_2018-07,month_2018-08,month_2018-09,month_2018-10,month_2018-11,month_2018-12,plan_ultimate
1458,32,6.0,4700.98,13.95,70,70.0,0.005999999994,0.15302669270335198,0.00464999999845,0,0,0,8.455738975581824,1.9459101490553132,2.7047112998366956,-0.5144600961031558,-0.9878090326201837,-0.6539423467059174,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,150431.36,0,2.3333333333333335,False,False,False,False,False,True,False,False,False,False,False,True
1458,32,40.0,16003.72,205.85,70,70.0,0.03999999996,0.5209544270663752,0.06861666664379444,0,0,0,9.680638957717974,3.713572066704308,5.331993892907421,0.5451211432360289,-0.26205371408889583,0.4516633640999771,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,512119.04,0,2.3333333333333335,False,False,False,False,False,False,True,False,False,False,False,True
1458,32,33.0,21516.32,149.23000000000002,70,70.0,0.032999999967,0.7004010416438672,0.04974333331675223,0,0,0,9.976613471204569,3.5263605246161616,5.0121674530743325,0.3269720645485497,-0.476187461536741,0.9908920857540693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,688522.24,0,2.3333333333333335,False,False,False,False,False,False,False,True,False,False,False,True
1458,32,33.0,17622.3,153.41,70,70.0,0.032999999967,0.5736425781063267,0.05113666664962111,0,0,0,9.776977169127784,3.5263605246161616,5.039611402332773,0.3269720645485497,-0.4603789298459606,0.6099888047803965,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,563913.6,0,2.3333333333333335,False,False,False,False,False,False,False,False,True,False,False,True
1458,32,30.0,16866.45,229.94,70,70.0,0.02999999997,0.5490380859196277,0.07664666664111779,0,0,0,9.733141008216766,3.4339872044851463,5.44215793652371,0.23347960225391579,-0.17094664987097644,0.5360534513605503,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,539726.4,0,2.3333333333333335,False,False,False,False,False,False,False,False,False,True,False,True
1458,32,32.0,15377.64,113.05,70,70.0,0.031999999968,0.5005742187337052,0.03768333332077222,0,0,0,9.64073481262182,3.4965075614664802,4.736636948730397,0.2958079104503384,-0.6130182454057457,0.39042178697608015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,492084.48,0,2.3333333333333335,False,False,False,False,False,False,False,False,False,False,True,True
1459,40,0.0,0.0,0.0,70,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0,2.3333333333333335,False,False,True,False,False,False,False,False,False,False,False,True
1459,40,0.0,0.0,0.0,70,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0,2.3333333333333335,False,False,False,True,False,False,False,False,False,False,False,True
1459,40,0.0,0.0,0.0,70,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0,2.3333333333333335,False,False,False,False,True,False,False,False,False,False,False,True
1459,40,0.0,0.0,0.0,70,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0,2.3333333333333335,False,False,False,False,False,True,False,False,False,False,False,True
1459,40,0.0,0.0,0.0,70,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0,2.3333333333333335,False,False,False,False,False,False,True,False,False,False,False,True
1459,40,0.0,0.0,0.0,70,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0,2.3333333333333335,False,False,False,False,False,False,False,True,False,False,False,True
1459,40,0.0,0.0,0.0,70,70.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,-0.7014450206924236,-1.0405671706791282,-1.1137804332569923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0,2.3333333333333335,False,False,False,False,False,False,False,False,True,False,False,True
1459,40,0.0,21549.01,440.11,70,70.0,0.0,0.7014651692479992,0.14670333328443222,0,0,0,9.97813155956891,0.0,6.089294277450157,-0.7014450206924236,0.6239048107633163,0.9940897396580115,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,861960.3999999999,0,2.3333333333333335,False,False,False,False,False,False,False,False,False,True,False,True
1459,40,0.0,29330.38,702.61,70,70.0,0.0,0.9547649739272538,0.23420333325526557,0,0,0,10.28641321166587,0.0,6.556224225383212,-0.7014450206924236,1.6166654731628112,1.7552438589152595,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1173215.2,0,2.3333333333333335,False,False,False,False,False,False,False,False,False,False,True,True
1460,46,5.0,2292.12,49.43,70,70.0,0.004999999995,0.07461328124757118,0.016476666661174446,0,0,0,7.737668614676534,1.791759469228055,3.920586236088634,-0.5456242502013671,-0.8536256105175776,-0.8895709971510208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,105437.51999999999,0,2.3333333333333335,False,False,False,True,False,False,False,False,False,False,False,True
1460,46,59.0,33687.73,344.46,70,90.287216796875,0.058999999941,1.0966057942351366,0.11481999996172666,0,1,0,10.424918639044174,4.0943445622221,5.844876862265139,1.1372400711020438,0.2621617351118431,2.181468919739455,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1549635.58,0,2.3333333333333335,False,False,False,False,True,False,False,False,False,False,False,True
1460,46,44.0,29541.12,381.65,70,70.0,0.043999999956,0.9616249999686971,0.12721666662426112,0,0,0,10.2935723206057,3.8066624897703196,5.94712073325593,0.6697777596288742,0.40281228381522294,1.7758579177625153,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1358891.52,0,2.3333333333333335,False,False,False,False,False,True,False,False,False,False,False,True
1460,46,42.0,29968.06,516.73,70,70.0,0.041999999958,0.9755227864265781,0.1722433332759189,0,0,0,10.307920795120795,3.7612001156935624,6.24945387084779,0.6074494514324515,0.9136774658225517,1.8176201189784569,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1378530.76,0,2.3333333333333335,False,False,False,False,False,False,True,False,False,False,False,True
1460,46,45.0,34839.23,346.04,70,98.158798828125,0.044999999955,1.1340895181922497,0.11534666662821778,0,1,0,10.458528032551996,3.828641396489095,5.849440047078565,0.7009419137270855,0.26813720881314307,2.2941057649639744,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1602604.58,0,2.3333333333333335,False,False,False,False,False,False,False,True,False,False,False,True
1460,46,40.0,29750.14,387.74,70,70.0,0.03999999996,0.9684290364268089,0.12924666662358444,0,0,0,10.30062272956734,3.713572066704308,5.962910739689921,0.5451211432360289,0.42584433118289133,1.7963037305187717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1368506.44,0,2.3333333333333335,False,False,False,False,False,False,False,False,True,False,False,True
